RA,DEC
245.168897286232,0.5288843175895
212.162069492483,46.6979267959737
122.263177616098,15.366867697869
247.914728057967,27.2758947966572
123.639026925427,28.0390253828987
334.492871405327,30.5117581689905
262.72857899566,26.924883344137
133.499589674853,53.3161113637021
51.0165888546646,-0.4732583838313
188.245417391878,0.1076866018134
132.641262829035,5.400037994285
130.653638954123,38.8421886067094
328.436976652911,-2.5925616402373
242.362509194205,8.1065245732435
207.357182995341,43.7314666169353
186.194280287113,32.5111027064084
33.7412031614945,5.6149072239578
205.462394389407,22.8531947168812
230.733703231068,11.412228551303
259.368731644912,39.5157735413125
220.139101820785,54.5584795475129
162.350696529742,31.5125514506793
157.058180145335,52.5550356713355
164.773675582537,59.6011685079821
247.844206687834,22.0234891270402
211.699004471292,31.816213829945
131.266823255951,54.261719806672
159.13895204154,56.7475934302305
129.438017223603,6.7205106867992
224.522267008216,31.7131000301076
252.831939000102,46.6852468802301
163.37996186518,22.0460630420127
236.447525583566,28.3991124871332
174.009270453095,44.9171623354009
25.336973541282,20.3541598400106
167.289479473337,53.0122388443903
262.372222127444,43.8048644487573
201.215493231965,35.3376976992775
240.585173059256,39.7637764207552
244.660273962921,42.9411986444395
73.2176426693781,-0.1725875832707
4.9096433260662,-7.424080868208
119.909201158697,23.8538739261334
196.808001027112,42.1418377228392
220.656973743464,60.2481839919443
223.649572031525,30.9767147545172
6.7635128511869,29.1825908868745
196.601902879891,51.9884177408637
133.331302559289,44.797491856909
157.459471390102,36.3584631454442
229.375466774039,23.1635332757057
226.230099809943,14.4960779033161
180.536871978971,0.9308751498004
120.055224424842,38.6398944747484
213.049225735978,36.7486075546135
117.769526155013,43.0103700799036
152.936433225421,11.1445002631979
207.551868709726,61.6535048254439
345.9086996369,-0.1464707158223
136.323802214729,1.5521120517158
252.508146748862,18.8864847882465
180.864008837925,-1.3360334490158
212.061379994321,2.5274504673536
256.063937585227,24.958098823984
120.56296480637,19.4834475002475
234.743327479139,21.876893432397
164.639887206105,37.4003979636327
358.294993934808,14.035355921387
189.828709395106,15.5642994117237
249.749929209106,22.6021784007197
123.9276735075,50.5425245176088
241.94233639866,49.0866782956071
116.600918769913,42.3271080789436
150.121527773961,36.8951180390705
161.092814555051,28.3580853247028
189.833904704178,58.3742787287683
233.119522182888,49.3861961400244
130.534042145413,58.6288928035079
335.534968541811,-2.412692791588
157.122689408409,50.7263383332032
139.54571152898,2.4996220067958
126.194638324707,33.5537450547509
189.725502341249,23.1448153979231
113.953200533145,20.4194963146299
207.944446619156,30.0701704541419
12.7021638224101,21.3473120811293
223.304033580106,47.319577088086
139.991942188995,57.8949594741907
152.440795840032,42.9850632778186
150.390857386515,44.148834643531
237.409300222503,15.9944625823961
118.116372681141,19.8873360535601
171.022151356884,47.5897927679217
226.341909838267,18.9686706870159
236.939055413874,12.8526208559461
222.16558345352,52.914118790874
142.692214013763,29.0320549845211
200.975887931488,52.511758720686
243.49075348858,17.9872909473967
258.104535371309,30.2122842572364
190.684584263871,26.8038192229569
166.043354618168,6.9453207611172
258.75062685384,30.2661572627226
116.251448677058,26.7241768627328
233.444132007411,51.3545847202157
230.824280467927,26.1304482413144
160.622475248223,1.5394552165096
179.013549537897,5.0974761606667
126.427039984563,8.0167970146415
243.850922574651,37.6599878048205
219.364183285881,47.044430511295
248.579718300086,40.5996780754036
170.881760842585,18.1794708145116
264.402141306381,54.3019004256553
6.4414807650484,16.2430800286752
194.106679897201,-2.3205828989647
126.810665993986,55.234940491085
241.895732196229,45.1338650051814
138.45607349043,7.3899854877175
134.295589922853,31.8475629911221
27.5152364899676,0.3518671281813
145.972944322431,10.0508886674044
144.021642496703,21.0559644100237
159.351928796955,28.7502190886745
214.544899883474,18.4262348573622
204.134176667084,46.2270153156309
147.30017837539,4.4666962997796
238.274068711052,14.156427618163
348.124734647464,1.2258334165796
193.972450562309,15.4319690083822
161.895642244544,34.7902690862323
153.33366213226,35.6879778497048
186.042023309866,37.9002036738819
215.04512148887,33.6002145151841
215.24727557249,61.6189050794549
187.644070915306,38.5945005749984
231.61598355822,33.5498546518524
134.460605554355,14.6369688009991
241.237142691147,27.575080613984
242.211718995972,17.6678629699735
11.5558014231891,6.6900302062424
7.3554046834497,0.2666052435864
142.738948992926,6.8526758234663
122.238954303792,37.9327276443152
245.321240139737,46.5742292004481
153.444004277603,22.5495991544659
330.388698164976,27.6044712786711
253.108938923745,44.5442924032367
259.462475759664,34.1671674823901
21.6476286613325,-0.4962990433173
230.257160188086,55.9869375556666
241.924915647412,30.2130547659862
171.457713601539,-8.1492231225445
195.447347148941,47.0547486533739
183.10840270103,40.1092995863933
237.339187195357,27.9729809004631
214.999691304457,31.7603927362926
20.5168233988596,-1.8002129565064
129.2082899404,19.0135229651065
356.875483796586,21.4153224082115
231.721779323657,25.2578748445131
159.859776991635,22.4063357092593
134.1585495608,58.3841229930695
141.497507185544,60.7006351316448
126.297941291875,18.5522521605656
179.326116169399,50.0882534169785
11.2113110994393,-1.0922754503029
349.969063259151,16.7834931908735
230.058966200346,33.9518080978858
150.246875003679,44.3288751969806
192.496261343926,-0.8505414505151
357.372340806536,27.2008062317405
118.74565256252,13.1453781000526
231.923824528124,-2.1883755300389
0.0298565053203,-9.7277256414628
175.754697864604,42.3273700615048
168.983620579634,56.0593182103055
116.804450990718,18.7888413974728
179.629540303319,31.8438391013449
170.672581350329,19.6798178373831
239.063036184719,25.3425068422251
130.287511240096,29.9318470151508
242.747890302722,24.9483003596459
142.737928929893,36.8359415696604
343.483137231418,-0.984682244909
24.1235012640925,24.4985916251809
156.601076256946,48.6854201285917
329.802307416438,-1.2423144896884
151.593628097152,47.2021333374074
33.7703583709351,5.9560083571789
218.478126241199,30.9674821880834
132.999720685229,5.2490828275689
148.390227596034,41.8956741679467
232.631103591399,44.1196680514675
188.032748498132,66.7397357530163
162.719011053013,64.2548995140879
194.980606258809,49.7687200268236
142.847371401788,26.6202256136218
135.326010999265,48.9551424293453
204.909382792452,63.8942319363031
238.734596269996,19.3566969657275
341.951268389519,-0.90777424493
134.580725866307,29.0929625813424
208.759447329647,47.2187362012296
191.901336831238,38.926604634048
145.539515482369,54.0325963172907
223.468689065347,32.1467346034034
352.30438081591,-0.1850412614881
148.950063941178,62.5938244499506
135.912418952089,1.1954360353716
48.1627546350032,0.4421511866848
357.942316512463,14.8788072874147
189.340141306047,13.6817210984194
196.447186023171,53.0033494627612
163.641803921176,31.0862959071815
2.3831195801307,9.3930756712168
220.542817174804,10.7577777948297
175.112884415812,40.9623795250038
203.235384595298,37.501222109859
200.627525914184,36.3254363011975
47.4506386622675,5.4778326435166
349.536323861624,4.6158541068874
134.776048608311,45.6310720672405
100.787714705043,28.3541431425821
189.91706847699,39.0105071101194
338.568530458597,3.1231339623222
323.147288441337,0.0265742509854
359.906006636552,27.7146148518097
169.35847817254,54.7180571323518
244.724867572877,35.0485209377551
163.104630169865,44.4589824524111
24.9423599355779,0.0552264552202
164.314908402455,10.4953293926427
53.3326544103217,-0.6008426996108
209.361544846321,38.4438195118341
216.002119167644,62.9091333013486
240.135635282043,28.8097013250461
129.98669237882,16.9059839550584
242.949752726623,21.1935245915114
348.967652996474,23.4329687096503
182.229945528624,53.1386299524388
244.297839564796,11.3030986731504
157.924827466229,63.5523801924464
143.815362955783,16.9732213037051
174.853932530108,14.2071824448926
116.387087643257,18.1956478717162
350.96687213342,26.4170678330586
354.814004072806,21.8796714211224
238.874350314166,4.7907147010394
351.643349240085,14.4421229814832
58.6897168907286,-5.2190939644922
216.633640294572,45.9443717193672
194.474288977275,37.9099340784128
206.992788246117,50.0572413955117
255.202852335462,20.9256030917171
173.758807017791,61.4184121895915
328.250375259386,12.0174738310215
17.3936798754559,24.5763403214166
207.767559504558,41.6900628327338
125.015439765181,3.3763436640308
11.7302779581794,33.243433278639
140.073126538891,3.4929314504392
160.580526418042,12.6680400654822
159.53673949991,63.4482465399504
353.912886774471,12.5131482060621
249.458769476368,26.7425879664244
118.906277878958,21.1284090739262
2.6825310167246,2.8097736913744
176.375212916782,40.2894223151018
132.604179891581,37.1813738063262
206.498951710897,37.9680906702099
252.630505394283,49.2558882418338
190.759579990781,32.1145494002558
208.100679168698,46.7371565628444
146.10302118944,46.7702467169144
4.3176520735948,22.8104904241054
186.740106732075,50.4017583192262
350.738570688883,25.4687386234961
212.355748990717,47.2751269679638
122.219464591141,37.205631465606
349.283991857423,8.1397966965714
16.739174538989,-10.0009165922373
343.362578199525,22.3172836402809
306.230478839828,75.946031521697
231.520236695065,37.5789058314184
210.813934063181,18.0770044768559
228.356010522135,51.0431216982417
134.907754860564,54.6091453945854
122.621663234052,34.1867586584843
302.866570080055,-12.471666847115
232.225008875676,41.1320262649246
20.444758588509,38.0408552450884
218.705482473213,29.5943038944451
8.4193302138648,-4.1186018815563
137.541286553298,25.9819655072674
70.8722640172489,11.5318669328331
145.192847281628,59.9044163852712
354.654957003994,22.1811353431401
163.029112279505,52.9476116376228
338.026803730132,23.8714476181649
177.210406678629,32.9018608029912
144.797987753553,25.2500149951981
138.417453856811,11.6868078880506
6.9301622387296,9.0208777147273
136.427435998511,39.5222151766932
13.8167281201441,21.0679555797222
194.548869616504,49.1182268904624
210.009270065057,48.2407167137501
348.632391409724,-0.8271370312141
210.842877200229,45.9325733285989
236.808327758678,29.4191229697054
258.455304409603,25.431413039751
186.906327606969,31.9910900274358
222.170751137895,51.2050008893221
257.541683318408,23.3126741509158
146.008598328511,52.9202314530105
134.881653477652,31.8037349565825
358.501000266613,26.6408966113115
166.309227476028,-0.4781478760737
143.036981735828,31.990987525758
170.343350480349,48.8891110556743
165.573020680341,39.5006173965381
206.177183754474,5.4006023632783
191.014068957878,39.7629189876232
205.568228779225,55.8639501081933
218.681210291977,45.0294578214538
219.585927754745,45.6487883175082
171.545293956795,54.9146461486312
195.314220805405,53.8936651312207
166.291612633476,66.966073059319
116.209316478186,27.0257495809299
25.1488174187814,18.8930028720245
130.885391766366,2.1643263850974
234.569764416649,43.7716340343276
95.3418153925718,63.8343216481971
146.160358622687,40.4841867524936
149.039948355695,35.764205049283
236.624320928525,16.6435259481501
219.765390425258,48.3246063947459
232.629837716117,49.0307608626105
1.9451223959312,28.0175321632267
201.776136725113,65.468693677712
354.873972049088,21.884842706355
175.459744685292,21.4165086928471
136.477676588987,21.6415858202159
193.660624584421,42.9910760078927
181.555006392205,47.2704706088687
130.471581111108,8.1930688341205
113.502891922172,36.4575779448519
155.931156697194,30.0066875362199
131.509672890086,53.5674189397391
125.46387678867,24.8287728983452
28.7743419965836,15.5627836592117
155.516944300862,21.3133521951268
154.058299123655,60.6347417321425
215.068822819987,14.4385439258961
140.805126314915,38.5408134741931
220.024376989406,1.3246919275068
153.498339208975,40.9952175613086
122.968838705558,38.5320746636919
192.015073456611,11.9395818572215
12.2616702224629,-7.1702631920121
147.18757921778,35.1956957416909
119.998253568818,43.5891953234479
134.931565022036,19.9587893448679
123.846995863437,34.8489981765266
33.8041442241694,0.2216404491356
204.521428729853,9.6349299031109
173.046746455914,28.1156912140431
141.616992782996,23.0545313609125
327.547525857088,6.6495075421365
355.554010199909,0.6025373306001
220.209316091884,-0.0163616482674
153.691199051805,6.5813472978291
199.501197484803,9.6476589462182
143.096403925083,34.1603867955869
161.962643206929,46.9283325010627
224.814213210521,32.7745564786583
225.196395551457,57.0045227806023
350.702488630636,52.8415596833706
161.238408151824,35.7802254355187
171.791579011402,13.3314208995647
155.744510823445,57.8931893211757
347.532396783764,17.6203825707325
321.107270948509,-6.8103344056048
216.921706699071,33.4936865243209
25.8504597613419,11.9156076276255
122.401525139203,20.5207202338174
175.105316658111,56.0718932589764
231.39805503166,50.7919494883144
172.869942395808,56.9897271263916
139.5121313271,1.5078427767441
335.574754569466,26.6766253372775
187.782505506606,24.0504795927053
134.968900894671,24.9192960501167
11.3352570986441,11.317373168963
348.556112008665,23.585832983742
147.098891342251,19.1602189796244
232.338445489592,51.0389190217615
128.477132407739,8.2402194662821
145.848782404934,0.926103239375
113.860194209581,20.6693203674055
155.020585937153,23.4175046546959
23.2571377942706,8.6934248430638
245.143680827489,50.3676225174809
197.690732387176,56.7823600272743
237.362867723069,19.8914125720669
11.9665637935892,-0.2697901943669
258.150720730016,44.7486915841045
325.287912926368,7.6942192855227
